run,year,viv_type,count
29,2027,tavi_in_savr,61
29,2027,tavi_in_tavi,35
29,2028,tavi_in_savr,84
29,2028,tavi_in_tavi,50
29,2029,tavi_in_savr,90
29,2029,tavi_in_tavi,33
29,2030,tavi_in_savr,88
29,2030,tavi_in_tavi,50
29,2031,tavi_in_savr,94
29,2031,tavi_in_tavi,39
29,2032,tavi_in_savr,119
29,2032,tavi_in_tavi,57
29,2033,tavi_in_savr,116
29,2033,tavi_in_tavi,39
29,2034,tavi_in_savr,98
29,2034,tavi_in_tavi,43
29,2035,tavi_in_savr,112
29,2035,tavi_in_tavi,36
29,2036,tavi_in_savr,116
29,2036,tavi_in_tavi,37
29,2037,tavi_in_savr,133
29,2037,tavi_in_tavi,57
29,2038,tavi_in_savr,108
29,2038,tavi_in_tavi,47
29,2039,tavi_in_savr,132
29,2039,tavi_in_tavi,48
29,2040,tavi_in_savr,130
29,2040,tavi_in_tavi,57
29,2041,tavi_in_savr,142
29,2041,tavi_in_tavi,59
29,2042,tavi_in_savr,155
29,2042,tavi_in_tavi,50
29,2043,tavi_in_savr,145
29,2043,tavi_in_tavi,69
29,2044,tavi_in_savr,154
29,2044,tavi_in_tavi,54
29,2045,tavi_in_savr,170
29,2045,tavi_in_tavi,67
29,2046,tavi_in_savr,158
29,2046,tavi_in_tavi,64
29,2047,tavi_in_savr,211
29,2047,tavi_in_tavi,67
29,2048,tavi_in_savr,198
29,2048,tavi_in_tavi,72
29,2049,tavi_in_savr,199
29,2049,tavi_in_tavi,67
29,2050,tavi_in_savr,180
29,2050,tavi_in_tavi,66
30,2022,tavi_in_savr,37
30,2022,tavi_in_tavi,26
30,2023,tavi_in_savr,35
30,2023,tavi_in_tavi,27
30,2024,tavi_in_savr,25
30,2024,tavi_in_tavi,29
30,2025,tavi_in_savr,50
30,2025,tavi_in_tavi,27
30,2026,tavi_in_savr,51
30,2026,tavi_in_tavi,27
30,2027,tavi_in_savr,63
30,2027,tavi_in_tavi,47
30,2028,tavi_in_savr,67
30,2028,tavi_in_tavi,30
30,2029,tavi_in_savr,82
30,2029,tavi_in_tavi,39
30,2030,tavi_in_savr,92
30,2030,tavi_in_tavi,51
30,2031,tavi_in_savr,107
30,2031,tavi_in_tavi,39
30,2032,tavi_in_savr,104
30,2032,tavi_in_tavi,49
30,2033,tavi_in_savr,113
30,2033,tavi_in_tavi,43
30,2034,tavi_in_savr,113
30,2034,tavi_in_tavi,35
30,2035,tavi_in_savr,106
30,2035,tavi_in_tavi,54
30,2036,tavi_in_savr,124
30,2036,tavi_in_tavi,47
30,2037,tavi_in_savr,118
30,2037,tavi_in_tavi,42
30,2038,tavi_in_savr,122
30,2038,tavi_in_tavi,41
30,2039,tavi_in_savr,127
30,2039,tavi_in_tavi,47
30,2040,tavi_in_savr,130
30,2040,tavi_in_tavi,55
30,2041,tavi_in_savr,152
30,2041,tavi_in_tavi,54
30,2042,tavi_in_savr,127
30,2042,tavi_in_tavi,56
30,2043,tavi_in_savr,149
30,2043,tavi_in_tavi,71
30,2044,tavi_in_savr,148
30,2044,tavi_in_tavi,51
30,2045,tavi_in_savr,136
30,2045,tavi_in_tavi,46
30,2046,tavi_in_savr,182
30,2046,tavi_in_tavi,54
30,2047,tavi_in_savr,179
30,2047,tavi_in_tavi,73
30,2048,tavi_in_savr,188
30,2048,tavi_in_tavi,61
30,2049,tavi_in_savr,184
30,2049,tavi_in_tavi,84
30,2050,tavi_in_savr,191
30,2050,tavi_in_tavi,69
31,2022,tavi_in_savr,17
31,2022,tavi_in_tavi,27
31,2023,tavi_in_savr,39
31,2023,tavi_in_tavi,28
31,2024,tavi_in_savr,48
31,2024,tavi_in_tavi,30
31,2025,tavi_in_savr,46
31,2025,tavi_in_tavi,30
31,2026,tavi_in_savr,52
31,2026,tavi_in_tavi,38
31,2027,tavi_in_savr,75
31,2027,tavi_in_tavi,39
31,2028,tavi_in_savr,79
31,2028,tavi_in_tavi,45
31,2029,tavi_in_savr,71
31,2029,tavi_in_tavi,34
31,2030,tavi_in_savr,102
31,2030,tavi_in_tavi,39
31,2031,tavi_in_savr,94
31,2031,tavi_in_tavi,44
31,2032,tavi_in_savr,119
31,2032,tavi_in_tavi,40
31,2033,tavi_in_savr,98
31,2033,tavi_in_tavi,44
31,2034,tavi_in_savr,119
31,2034,tavi_in_tavi,47
31,2035,tavi_in_savr,102
31,2035,tavi_in_tavi,44
31,2036,tavi_in_savr,107
31,2036,tavi_in_tavi,54
31,2037,tavi_in_savr,142
31,2037,tavi_in_tavi,39
31,2038,tavi_in_savr,132
31,2038,tavi_in_tavi,48
31,2039,tavi_in_savr,125
31,2039,tavi_in_tavi,35
31,2040,tavi_in_savr,124
31,2040,tavi_in_tavi,57
31,2041,tavi_in_savr,144
31,2041,tavi_in_tavi,36
31,2042,tavi_in_savr,153
31,2042,tavi_in_tavi,53
31,2043,tavi_in_savr,150
31,2043,tavi_in_tavi,53
31,2044,tavi_in_savr,151
31,2044,tavi_in_tavi,64
31,2045,tavi_in_savr,153
31,2045,tavi_in_tavi,61
31,2046,tavi_in_savr,204
31,2046,tavi_in_tavi,66
31,2047,tavi_in_savr,196
31,2047,tavi_in_tavi,65
31,2048,tavi_in_savr,177
31,2048,tavi_in_tavi,73
31,2049,tavi_in_savr,200
31,2049,tavi_in_tavi,74
31,2050,tavi_in_savr,201
31,2050,tavi_in_tavi,65
32,2022,tavi_in_savr,33
32,2022,tavi_in_tavi,28
32,2023,tavi_in_savr,36
32,2023,tavi_in_tavi,26
32,2024,tavi_in_savr,38
32,2024,tavi_in_tavi,27
32,2025,tavi_in_savr,42
32,2025,tavi_in_tavi,36
32,2026,tavi_in_savr,43
32,2026,tavi_in_tavi,29
32,2027,tavi_in_savr,72
32,2027,tavi_in_tavi,29
32,2028,tavi_in_savr,79
32,2028,tavi_in_tavi,39
32,2029,tavi_in_savr,85
32,2029,tavi_in_tavi,55
32,2030,tavi_in_savr,76
32,2030,tavi_in_tavi,44
32,2031,tavi_in_savr,98
32,2031,tavi_in_tavi,54
32,2032,tavi_in_savr,107
32,2032,tavi_in_tavi,37
32,2033,tavi_in_savr,138
32,2033,tavi_in_tavi,60
32,2034,tavi_in_savr,115
32,2034,tavi_in_tavi,42
32,2035,tavi_in_savr,108
32,2035,tavi_in_tavi,37
32,2036,tavi_in_savr,123
32,2036,tavi_in_tavi,51
32,2037,tavi_in_savr,139
32,2037,tavi_in_tavi,48
32,2038,tavi_in_savr,110
32,2038,tavi_in_tavi,37
32,2039,tavi_in_savr,117
32,2039,tavi_in_tavi,44
32,2040,tavi_in_savr,138
32,2040,tavi_in_tavi,51
32,2041,tavi_in_savr,132
32,2041,tavi_in_tavi,55
32,2042,tavi_in_savr,152
32,2042,tavi_in_tavi,67
32,2043,tavi_in_savr,173
32,2043,tavi_in_tavi,57
32,2044,tavi_in_savr,159
32,2044,tavi_in_tavi,48
32,2045,tavi_in_savr,164
32,2045,tavi_in_tavi,60
32,2046,tavi_in_savr,171
32,2046,tavi_in_tavi,64
32,2047,tavi_in_savr,199
32,2047,tavi_in_tavi,53
32,2048,tavi_in_savr,187
32,2048,tavi_in_tavi,65
32,2049,tavi_in_savr,172
32,2049,tavi_in_tavi,72
32,2050,tavi_in_savr,188
32,2050,tavi_in_tavi,73
33,2022,tavi_in_savr,39
33,2022,tavi_in_tavi,28
33,2023,tavi_in_savr,36
33,2023,tavi_in_tavi,20
33,2024,tavi_in_savr,35
33,2024,tavi_in_tavi,20
33,2025,tavi_in_savr,54
33,2025,tavi_in_tavi,33
33,2026,tavi_in_savr,49
33,2026,tavi_in_tavi,24
33,2027,tavi_in_savr,73
33,2027,tavi_in_tavi,28
33,2028,tavi_in_savr,81
33,2028,tavi_in_tavi,44
33,2029,tavi_in_savr,79
33,2029,tavi_in_tavi,39
33,2030,tavi_in_savr,88
33,2030,tavi_in_tavi,47
33,2031,tavi_in_savr,112
33,2031,tavi_in_tavi,45
33,2032,tavi_in_savr,116
33,2032,tavi_in_tavi,52
33,2033,tavi_in_savr,135
33,2033,tavi_in_tavi,58
33,2034,tavi_in_savr,110
33,2034,tavi_in_tavi,47
33,2035,tavi_in_savr,147
33,2035,tavi_in_tavi,43
33,2036,tavi_in_savr,102
33,2036,tavi_in_tavi,58
33,2037,tavi_in_savr,124
33,2037,tavi_in_tavi,53
33,2038,tavi_in_savr,102
33,2038,tavi_in_tavi,43
33,2039,tavi_in_savr,133
33,2039,tavi_in_tavi,48
33,2040,tavi_in_savr,144
33,2040,tavi_in_tavi,39
33,2041,tavi_in_savr,131
33,2041,tavi_in_tavi,54
33,2042,tavi_in_savr,147
33,2042,tavi_in_tavi,53
33,2043,tavi_in_savr,150
33,2043,tavi_in_tavi,64
33,2044,tavi_in_savr,149
33,2044,tavi_in_tavi,64
33,2045,tavi_in_savr,169
33,2045,tavi_in_tavi,71
33,2046,tavi_in_savr,155
33,2046,tavi_in_tavi,46
33,2047,tavi_in_savr,187
33,2047,tavi_in_tavi,58
33,2048,tavi_in_savr,162
33,2048,tavi_in_tavi,76
33,2049,tavi_in_savr,196
33,2049,tavi_in_tavi,69
33,2050,tavi_in_savr,208
33,2050,tavi_in_tavi,75
34,2022,tavi_in_savr,29
34,2022,tavi_in_tavi,20
34,2023,tavi_in_savr,28
34,2023,tavi_in_tavi,24
34,2024,tavi_in_savr,47
34,2024,tavi_in_tavi,21
34,2025,tavi_in_savr,47
34,2025,tavi_in_tavi,35
34,2026,tavi_in_savr,48
34,2026,tavi_in_tavi,32
34,2027,tavi_in_savr,74
34,2027,tavi_in_tavi,40
34,2028,tavi_in_savr,73
34,2028,tavi_in_tavi,35
34,2029,tavi_in_savr,94
34,2029,tavi_in_tavi,36
34,2030,tavi_in_savr,91
34,2030,tavi_in_tavi,48
34,2031,tavi_in_savr,107
34,2031,tavi_in_tavi,45
34,2032,tavi_in_savr,98
34,2032,tavi_in_tavi,35
34,2033,tavi_in_savr,118
34,2033,tavi_in_tavi,44
34,2034,tavi_in_savr,108
34,2034,tavi_in_tavi,35
34,2035,tavi_in_savr,99
34,2035,tavi_in_tavi,40
34,2036,tavi_in_savr,136
34,2036,tavi_in_tavi,49
34,2037,tavi_in_savr,137
34,2037,tavi_in_tavi,41
34,2038,tavi_in_savr,145
34,2038,tavi_in_tavi,47
34,2039,tavi_in_savr,124
34,2039,tavi_in_tavi,51
34,2040,tavi_in_savr,147
34,2040,tavi_in_tavi,41
34,2041,tavi_in_savr,150
34,2041,tavi_in_tavi,44
34,2042,tavi_in_savr,166
34,2042,tavi_in_tavi,61
34,2043,tavi_in_savr,153
34,2043,tavi_in_tavi,64
34,2044,tavi_in_savr,140
34,2044,tavi_in_tavi,65
34,2045,tavi_in_savr,166
34,2045,tavi_in_tavi,64
34,2046,tavi_in_savr,180
34,2046,tavi_in_tavi,77
34,2047,tavi_in_savr,177
34,2047,tavi_in_tavi,67
34,2048,tavi_in_savr,189
34,2048,tavi_in_tavi,59
34,2049,tavi_in_savr,190
34,2049,tavi_in_tavi,82
34,2050,tavi_in_savr,188
34,2050,tavi_in_tavi,75
35,2022,tavi_in_savr,32
35,2022,tavi_in_tavi,24
35,2023,tavi_in_savr,37
35,2023,tavi_in_tavi,25
35,2024,tavi_in_savr,42
35,2024,tavi_in_tavi,17
35,2025,tavi_in_savr,44
35,2025,tavi_in_tavi,30
35,2026,tavi_in_savr,64
35,2026,tavi_in_tavi,38
35,2027,tavi_in_savr,62
35,2027,tavi_in_tavi,46
35,2028,tavi_in_savr,88
35,2028,tavi_in_tavi,40
35,2029,tavi_in_savr,76
35,2029,tavi_in_tavi,41
35,2030,tavi_in_savr,86
35,2030,tavi_in_tavi,42
35,2031,tavi_in_savr,96
35,2031,tavi_in_tavi,42
35,2032,tavi_in_savr,100
35,2032,tavi_in_tavi,43
35,2033,tavi_in_savr,107
35,2033,tavi_in_tavi,39
35,2034,tavi_in_savr,113
35,2034,tavi_in_tavi,36
35,2035,tavi_in_savr,115
35,2035,tavi_in_tavi,45
35,2036,tavi_in_savr,124
35,2036,tavi_in_tavi,42
35,2037,tavi_in_savr,130
35,2037,tavi_in_tavi,54
35,2038,tavi_in_savr,136
35,2038,tavi_in_tavi,40
35,2039,tavi_in_savr,139
35,2039,tavi_in_tavi,43
35,2040,tavi_in_savr,128
35,2040,tavi_in_tavi,51
35,2041,tavi_in_savr,144
35,2041,tavi_in_tavi,56
35,2042,tavi_in_savr,144
35,2042,tavi_in_tavi,69
35,2043,tavi_in_savr,146
35,2043,tavi_in_tavi,55
35,2044,tavi_in_savr,157
35,2044,tavi_in_tavi,62
35,2045,tavi_in_savr,153
35,2045,tavi_in_tavi,73
35,2046,tavi_in_savr,179
35,2046,tavi_in_tavi,63
35,2047,tavi_in_savr,155
35,2047,tavi_in_tavi,63
35,2048,tavi_in_savr,190
35,2048,tavi_in_tavi,64
35,2049,tavi_in_savr,212
35,2049,tavi_in_tavi,77
35,2050,tavi_in_savr,207
35,2050,tavi_in_tavi,70
36,2022,tavi_in_savr,25
36,2022,tavi_in_tavi,20
36,2023,tavi_in_savr,42
36,2023,tavi_in_tavi,20
36,2024,tavi_in_savr,43
36,2024,tavi_in_tavi,27
36,2025,tavi_in_savr,51
36,2025,tavi_in_tavi,34
36,2026,tavi_in_savr,60
36,2026,tavi_in_tavi,41
36,2027,tavi_in_savr,66
36,2027,tavi_in_tavi,36
36,2028,tavi_in_savr,87
36,2028,tavi_in_tavi,42
36,2029,tavi_in_savr,93
36,2029,tavi_in_tavi,40
36,2030,tavi_in_savr,106
36,2030,tavi_in_tavi,42
36,2031,tavi_in_savr,105
36,2031,tavi_in_tavi,40
36,2032,tavi_in_savr,102
36,2032,tavi_in_tavi,35
36,2033,tavi_in_savr,112
36,2033,tavi_in_tavi,41
36,2034,tavi_in_savr,119
36,2034,tavi_in_tavi,47
36,2035,tavi_in_savr,118
36,2035,tavi_in_tavi,41
36,2036,tavi_in_savr,131
36,2036,tavi_in_tavi,48
36,2037,tavi_in_savr,134
36,2037,tavi_in_tavi,51
36,2038,tavi_in_savr,115
36,2038,tavi_in_tavi,53
36,2039,tavi_in_savr,130
36,2039,tavi_in_tavi,51
36,2040,tavi_in_savr,137
36,2040,tavi_in_tavi,49
36,2041,tavi_in_savr,136
36,2041,tavi_in_tavi,47
36,2042,tavi_in_savr,150
36,2042,tavi_in_tavi,43
36,2043,tavi_in_savr,150
36,2043,tavi_in_tavi,58
36,2044,tavi_in_savr,164
36,2044,tavi_in_tavi,58
36,2045,tavi_in_savr,179
36,2045,tavi_in_tavi,54
36,2046,tavi_in_savr,161
36,2046,tavi_in_tavi,60
36,2047,tavi_in_savr,183
36,2047,tavi_in_tavi,52
36,2048,tavi_in_savr,196
36,2048,tavi_in_tavi,66
36,2049,tavi_in_savr,170
36,2049,tavi_in_tavi,59
36,2050,tavi_in_savr,187
36,2050,tavi_in_tavi,78
37,2022,tavi_in_savr,30
37,2022,tavi_in_tavi,30
37,2023,tavi_in_savr,35
37,2023,tavi_in_tavi,29
37,2024,tavi_in_savr,49
37,2024,tavi_in_tavi,30
37,2025,tavi_in_savr,41
37,2025,tavi_in_tavi,29
37,2026,tavi_in_savr,59
37,2026,tavi_in_tavi,33
37,2027,tavi_in_savr,70
37,2027,tavi_in_tavi,36
37,2028,tavi_in_savr,85
37,2028,tavi_in_tavi,36
37,2029,tavi_in_savr,95
37,2029,tavi_in_tavi,43
37,2030,tavi_in_savr,88
37,2030,tavi_in_tavi,50
37,2031,tavi_in_savr,87
37,2031,tavi_in_tavi,36
37,2032,tavi_in_savr,114
37,2032,tavi_in_tavi,40
37,2033,tavi_in_savr,98
37,2033,tavi_in_tavi,44
37,2034,tavi_in_savr,120
37,2034,tavi_in_tavi,34
37,2035,tavi_in_savr,118
37,2035,tavi_in_tavi,49
37,2036,tavi_in_savr,125
37,2036,tavi_in_tavi,45
37,2037,tavi_in_savr,126
37,2037,tavi_in_tavi,53
37,2038,tavi_in_savr,120
37,2038,tavi_in_tavi,45
37,2039,tavi_in_savr,134
37,2039,tavi_in_tavi,51
37,2040,tavi_in_savr,132
37,2040,tavi_in_tavi,54
37,2041,tavi_in_savr,157
37,2041,tavi_in_tavi,42
37,2042,tavi_in_savr,141
37,2042,tavi_in_tavi,46
37,2043,tavi_in_savr,176
37,2043,tavi_in_tavi,53
37,2044,tavi_in_savr,155
37,2044,tavi_in_tavi,62
37,2045,tavi_in_savr,168
37,2045,tavi_in_tavi,57
37,2046,tavi_in_savr,163
37,2046,tavi_in_tavi,54
37,2047,tavi_in_savr,179
37,2047,tavi_in_tavi,62
37,2048,tavi_in_savr,176
37,2048,tavi_in_tavi,65
37,2049,tavi_in_savr,173
37,2049,tavi_in_tavi,76
37,2050,tavi_in_savr,200
37,2050,tavi_in_tavi,54
38,2022,tavi_in_savr,27
38,2022,tavi_in_tavi,21
38,2023,tavi_in_savr,27
38,2023,tavi_in_tavi,24
38,2024,tavi_in_savr,39
38,2024,tavi_in_tavi,26
38,2025,tavi_in_savr,41
38,2025,tavi_in_tavi,35
38,2026,tavi_in_savr,66
38,2026,tavi_in_tavi,33
38,2027,tavi_in_savr,59
38,2027,tavi_in_tavi,39
38,2028,tavi_in_savr,82
38,2028,tavi_in_tavi,42
38,2029,tavi_in_savr,76
38,2029,tavi_in_tavi,41
38,2030,tavi_in_savr,98
38,2030,tavi_in_tavi,30
38,2031,tavi_in_savr,117
38,2031,tavi_in_tavi,36
38,2032,tavi_in_savr,102
38,2032,tavi_in_tavi,28
38,2033,tavi_in_savr,102
38,2033,tavi_in_tavi,42
38,2034,tavi_in_savr,114
38,2034,tavi_in_tavi,49
38,2035,tavi_in_savr,127
38,2035,tavi_in_tavi,53
38,2036,tavi_in_savr,121
38,2036,tavi_in_tavi,45
38,2037,tavi_in_savr,119
38,2037,tavi_in_tavi,40
38,2038,tavi_in_savr,133
38,2038,tavi_in_tavi,59
38,2039,tavi_in_savr,120
38,2039,tavi_in_tavi,48
38,2040,tavi_in_savr,133
38,2040,tavi_in_tavi,51
38,2041,tavi_in_savr,134
38,2041,tavi_in_tavi,57
38,2042,tavi_in_savr,151
38,2042,tavi_in_tavi,62
38,2043,tavi_in_savr,154
38,2043,tavi_in_tavi,55
38,2044,tavi_in_savr,168
38,2044,tavi_in_tavi,59
38,2045,tavi_in_savr,156
38,2045,tavi_in_tavi,58
38,2046,tavi_in_savr,164
38,2046,tavi_in_tavi,76
38,2047,tavi_in_savr,190
38,2047,tavi_in_tavi,63
38,2048,tavi_in_savr,187
38,2048,tavi_in_tavi,47
38,2049,tavi_in_savr,197
38,2049,tavi_in_tavi,65
38,2050,tavi_in_savr,198
38,2050,tavi_in_tavi,75
39,2022,tavi_in_savr,29
39,2022,tavi_in_tavi,29
39,2023,tavi_in_savr,29
39,2023,tavi_in_tavi,27
39,2024,tavi_in_savr,44
39,2024,tavi_in_tavi,28
39,2025,tavi_in_savr,43
39,2025,tavi_in_tavi,33
39,2026,tavi_in_savr,58
39,2026,tavi_in_tavi,28
39,2027,tavi_in_savr,81
39,2027,tavi_in_tavi,45
39,2028,tavi_in_savr,90
39,2028,tavi_in_tavi,37
39,2029,tavi_in_savr,81
39,2029,tavi_in_tavi,41
39,2030,tavi_in_savr,106
39,2030,tavi_in_tavi,48
39,2031,tavi_in_savr,110
39,2031,tavi_in_tavi,40
39,2032,tavi_in_savr,99
39,2032,tavi_in_tavi,51
39,2033,tavi_in_savr,112
39,2033,tavi_in_tavi,45
39,2034,tavi_in_savr,121
39,2034,tavi_in_tavi,51
39,2035,tavi_in_savr,137
39,2035,tavi_in_tavi,39
39,2036,tavi_in_savr,124
39,2036,tavi_in_tavi,38
39,2037,tavi_in_savr,112
39,2037,tavi_in_tavi,43
39,2038,tavi_in_savr,137
39,2038,tavi_in_tavi,41
39,2039,tavi_in_savr,122
39,2039,tavi_in_tavi,62
39,2040,tavi_in_savr,135
39,2040,tavi_in_tavi,52
39,2041,tavi_in_savr,142
39,2041,tavi_in_tavi,59
39,2042,tavi_in_savr,146
39,2042,tavi_in_tavi,43
39,2043,tavi_in_savr,138
39,2043,tavi_in_tavi,64
39,2044,tavi_in_savr,161
39,2044,tavi_in_tavi,52
39,2045,tavi_in_savr,170
39,2045,tavi_in_tavi,69
39,2046,tavi_in_savr,170
39,2046,tavi_in_tavi,53
39,2047,tavi_in_savr,185
39,2047,tavi_in_tavi,61
39,2048,tavi_in_savr,188
39,2048,tavi_in_tavi,72
39,2049,tavi_in_savr,191
39,2049,tavi_in_tavi,56
39,2050,tavi_in_savr,214
39,2050,tavi_in_tavi,57
40,2022,tavi_in_savr,23
40,2022,tavi_in_tavi,17
40,2023,tavi_in_savr,25
40,2023,tavi_in_tavi,26
40,2024,tavi_in_savr,26
40,2024,tavi_in_tavi,26
40,2025,tavi_in_savr,45
40,2025,tavi_in_tavi,38
40,2026,tavi_in_savr,52
40,2026,tavi_in_tavi,38
40,2027,tavi_in_savr,56
40,2027,tavi_in_tavi,38
40,2028,tavi_in_savr,82
40,2028,tavi_in_tavi,46
40,2029,tavi_in_savr,83
40,2029,tavi_in_tavi,44
40,2030,tavi_in_savr,93
40,2030,tavi_in_tavi,41
40,2031,tavi_in_savr,106
40,2031,tavi_in_tavi,46
40,2032,tavi_in_savr,101
40,2032,tavi_in_tavi,38
40,2033,tavi_in_savr,98
40,2033,tavi_in_tavi,40
40,2034,tavi_in_savr,96
40,2034,tavi_in_tavi,37
40,2035,tavi_in_savr,114
40,2035,tavi_in_tavi,42
40,2036,tavi_in_savr,127
40,2036,tavi_in_tavi,40
40,2037,tavi_in_savr,139
40,2037,tavi_in_tavi,35
40,2038,tavi_in_savr,120
40,2038,tavi_in_tavi,43
40,2039,tavi_in_savr,139
40,2039,tavi_in_tavi,51
40,2040,tavi_in_savr,133
40,2040,tavi_in_tavi,58
40,2041,tavi_in_savr,136
40,2041,tavi_in_tavi,48
40,2042,tavi_in_savr,139
40,2042,tavi_in_tavi,46
40,2043,tavi_in_savr,160
40,2043,tavi_in_tavi,53
40,2044,tavi_in_savr,166
40,2044,tavi_in_tavi,62
40,2045,tavi_in_savr,179
40,2045,tavi_in_tavi,56
40,2046,tavi_in_savr,168
40,2046,tavi_in_tavi,45
40,2047,tavi_in_savr,168
40,2047,tavi_in_tavi,65
40,2048,tavi_in_savr,198
40,2048,tavi_in_tavi,72
40,2049,tavi_in_savr,209
40,2049,tavi_in_tavi,70
40,2050,tavi_in_savr,186
40,2050,tavi_in_tavi,72
41,2022,tavi_in_savr,40
41,2022,tavi_in_tavi,15
41,2023,tavi_in_savr,32
41,2023,tavi_in_tavi,23
41,2024,tavi_in_savr,36
41,2024,tavi_in_tavi,27
41,2025,tavi_in_savr,57
41,2025,tavi_in_tavi,37
41,2026,tavi_in_savr,56
41,2026,tavi_in_tavi,52
41,2027,tavi_in_savr,61
41,2027,tavi_in_tavi,36
41,2028,tavi_in_savr,76
41,2028,tavi_in_tavi,45
41,2029,tavi_in_savr,64
41,2029,tavi_in_tavi,40
41,2030,tavi_in_savr,119
41,2030,tavi_in_tavi,49
41,2031,tavi_in_savr,105
41,2031,tavi_in_tavi,61
41,2032,tavi_in_savr,114
41,2032,tavi_in_tavi,41
41,2033,tavi_in_savr,106
41,2033,tavi_in_tavi,50
41,2034,tavi_in_savr,111
41,2034,tavi_in_tavi,36
41,2035,tavi_in_savr,145
41,2035,tavi_in_tavi,45
41,2036,tavi_in_savr,127
41,2036,tavi_in_tavi,49
41,2037,tavi_in_savr,120
41,2037,tavi_in_tavi,44
41,2038,tavi_in_savr,107
41,2038,tavi_in_tavi,33
41,2039,tavi_in_savr,137
41,2039,tavi_in_tavi,44
41,2040,tavi_in_savr,126
41,2040,tavi_in_tavi,55
41,2041,tavi_in_savr,134
41,2041,tavi_in_tavi,56
41,2042,tavi_in_savr,127
41,2042,tavi_in_tavi,48
41,2043,tavi_in_savr,145
41,2043,tavi_in_tavi,64
41,2044,tavi_in_savr,146
41,2044,tavi_in_tavi,54
41,2045,tavi_in_savr,157
41,2045,tavi_in_tavi,57
41,2046,tavi_in_savr,189
41,2046,tavi_in_tavi,66
41,2047,tavi_in_savr,158
41,2047,tavi_in_tavi,75
41,2048,tavi_in_savr,203
41,2048,tavi_in_tavi,81
41,2049,tavi_in_savr,200
41,2049,tavi_in_tavi,76
41,2050,tavi_in_savr,212
41,2050,tavi_in_tavi,69
42,2022,tavi_in_savr,25
42,2022,tavi_in_tavi,22
42,2023,tavi_in_savr,36
42,2023,tavi_in_tavi,24
42,2024,tavi_in_savr,45
42,2024,tavi_in_tavi,34
42,2025,tavi_in_savr,45
42,2025,tavi_in_tavi,35
42,2026,tavi_in_savr,70
42,2026,tavi_in_tavi,33
42,2027,tavi_in_savr,79
42,2027,tavi_in_tavi,36
42,2028,tavi_in_savr,93
42,2028,tavi_in_tavi,41
42,2029,tavi_in_savr,71
42,2029,tavi_in_tavi,36
42,2030,tavi_in_savr,67
42,2030,tavi_in_tavi,39
42,2031,tavi_in_savr,92
42,2031,tavi_in_tavi,39
42,2032,tavi_in_savr,99
42,2032,tavi_in_tavi,44
42,2033,tavi_in_savr,116
42,2033,tavi_in_tavi,42
42,2034,tavi_in_savr,102
42,2034,tavi_in_tavi,47
42,2035,tavi_in_savr,96
42,2035,tavi_in_tavi,38
42,2036,tavi_in_savr,137
42,2036,tavi_in_tavi,38
42,2037,tavi_in_savr,117
42,2037,tavi_in_tavi,35
42,2038,tavi_in_savr,119
42,2038,tavi_in_tavi,46
42,2039,tavi_in_savr,127
42,2039,tavi_in_tavi,41
42,2040,tavi_in_savr,144
42,2040,tavi_in_tavi,38
42,2041,tavi_in_savr,146
42,2041,tavi_in_tavi,43
42,2042,tavi_in_savr,139
42,2042,tavi_in_tavi,56
42,2043,tavi_in_savr,142
42,2043,tavi_in_tavi,43
42,2044,tavi_in_savr,154
42,2044,tavi_in_tavi,62
42,2045,tavi_in_savr,159
42,2045,tavi_in_tavi,58
42,2046,tavi_in_savr,164
42,2046,tavi_in_tavi,59
42,2047,tavi_in_savr,200
42,2047,tavi_in_tavi,69
42,2048,tavi_in_savr,207
42,2048,tavi_in_tavi,54
42,2049,tavi_in_savr,208
42,2049,tavi_in_tavi,78
42,2050,tavi_in_savr,176
42,2050,tavi_in_tavi,72
43,2022,tavi_in_savr,31
43,2022,tavi_in_tavi,20
43,2023,tavi_in_savr,41
43,2023,tavi_in_tavi,24
43,2024,tavi_in_savr,44
43,2024,tavi_in_tavi,27
43,2025,tavi_in_savr,47
43,2025,tavi_in_tavi,22
43,2026,tavi_in_savr,63
43,2026,tavi_in_tavi,35
43,2027,tavi_in_savr,76
43,2027,tavi_in_tavi,39
43,2028,tavi_in_savr,66
43,2028,tavi_in_tavi,30
43,2029,tavi_in_savr,74
43,2029,tavi_in_tavi,37
43,2030,tavi_in_savr,104
43,2030,tavi_in_tavi,40
43,2031,tavi_in_savr,102
43,2031,tavi_in_tavi,50
43,2032,tavi_in_savr,117
43,2032,tavi_in_tavi,43
43,2033,tavi_in_savr,109
43,2033,tavi_in_tavi,43
43,2034,tavi_in_savr,116
43,2034,tavi_in_tavi,38
43,2035,tavi_in_savr,118
43,2035,tavi_in_tavi,43
43,2036,tavi_in_savr,124
43,2036,tavi_in_tavi,43
43,2037,tavi_in_savr,124
43,2037,tavi_in_tavi,58
43,2038,tavi_in_savr,138
43,2038,tavi_in_tavi,50
43,2039,tavi_in_savr,141
43,2039,tavi_in_tavi,44
43,2040,tavi_in_savr,119
43,2040,tavi_in_tavi,49
43,2041,tavi_in_savr,124
43,2041,tavi_in_tavi,66
43,2042,tavi_in_savr,147
43,2042,tavi_in_tavi,50
43,2043,tavi_in_savr,158
43,2043,tavi_in_tavi,61
43,2044,tavi_in_savr,143
