run,year,viv_type,count
43,2045,tavi_in_savr,80
43,2045,tavi_in_tavi,51
43,2046,tavi_in_savr,58
43,2046,tavi_in_tavi,54
43,2047,tavi_in_savr,70
43,2047,tavi_in_tavi,54
43,2048,tavi_in_savr,68
43,2048,tavi_in_tavi,58
43,2049,tavi_in_savr,79
43,2049,tavi_in_tavi,71
43,2050,tavi_in_savr,84
43,2050,tavi_in_tavi,78
44,2022,tavi_in_savr,23
44,2022,tavi_in_tavi,5
44,2023,tavi_in_savr,24
44,2023,tavi_in_tavi,10
44,2024,tavi_in_savr,28
44,2024,tavi_in_tavi,4
44,2025,tavi_in_savr,22
44,2025,tavi_in_tavi,6
44,2026,tavi_in_savr,33
44,2026,tavi_in_tavi,11
44,2027,tavi_in_savr,45
44,2027,tavi_in_tavi,16
44,2028,tavi_in_savr,53
44,2028,tavi_in_tavi,10
44,2029,tavi_in_savr,51
44,2029,tavi_in_tavi,15
44,2030,tavi_in_savr,71
44,2030,tavi_in_tavi,20
44,2031,tavi_in_savr,68
44,2031,tavi_in_tavi,24
44,2032,tavi_in_savr,71
44,2032,tavi_in_tavi,23
44,2033,tavi_in_savr,83
44,2033,tavi_in_tavi,28
44,2034,tavi_in_savr,65
44,2034,tavi_in_tavi,38
44,2035,tavi_in_savr,58
44,2035,tavi_in_tavi,26
44,2036,tavi_in_savr,74
44,2036,tavi_in_tavi,36
44,2037,tavi_in_savr,69
44,2037,tavi_in_tavi,53
44,2038,tavi_in_savr,76
44,2038,tavi_in_tavi,30
44,2039,tavi_in_savr,85
44,2039,tavi_in_tavi,36
44,2040,tavi_in_savr,76
44,2040,tavi_in_tavi,51
44,2041,tavi_in_savr,73
44,2041,tavi_in_tavi,46
44,2042,tavi_in_savr,53
44,2042,tavi_in_tavi,37
44,2043,tavi_in_savr,90
44,2043,tavi_in_tavi,36
44,2044,tavi_in_savr,76
44,2044,tavi_in_tavi,46
44,2045,tavi_in_savr,75
44,2045,tavi_in_tavi,52
44,2046,tavi_in_savr,81
44,2046,tavi_in_tavi,44
44,2047,tavi_in_savr,90
44,2047,tavi_in_tavi,60
44,2048,tavi_in_savr,68
44,2048,tavi_in_tavi,55
44,2049,tavi_in_savr,91
44,2049,tavi_in_tavi,69
44,2050,tavi_in_savr,83
44,2050,tavi_in_tavi,67
45,2022,tavi_in_savr,19
45,2023,tavi_in_savr,29
45,2023,tavi_in_tavi,3
45,2024,tavi_in_savr,21
45,2024,tavi_in_tavi,6
45,2025,tavi_in_savr,27
45,2025,tavi_in_tavi,4
45,2026,tavi_in_savr,41
45,2026,tavi_in_tavi,9
45,2027,tavi_in_savr,48
45,2027,tavi_in_tavi,9
45,2028,tavi_in_savr,33
45,2028,tavi_in_tavi,13
45,2029,tavi_in_savr,52
45,2029,tavi_in_tavi,25
45,2030,tavi_in_savr,68
45,2030,tavi_in_tavi,24
45,2031,tavi_in_savr,63
45,2031,tavi_in_tavi,25
45,2032,tavi_in_savr,71
45,2032,tavi_in_tavi,24
45,2033,tavi_in_savr,58
45,2033,tavi_in_tavi,25
45,2034,tavi_in_savr,73
45,2034,tavi_in_tavi,38
45,2035,tavi_in_savr,67
45,2035,tavi_in_tavi,34
45,2036,tavi_in_savr,67
45,2036,tavi_in_tavi,46
45,2037,tavi_in_savr,66
45,2037,tavi_in_tavi,49
45,2038,tavi_in_savr,76
45,2038,tavi_in_tavi,41
45,2039,tavi_in_savr,76
45,2039,tavi_in_tavi,52
45,2040,tavi_in_savr,53
45,2040,tavi_in_tavi,38
45,2041,tavi_in_savr,73
45,2041,tavi_in_tavi,39
45,2042,tavi_in_savr,56
45,2042,tavi_in_tavi,52
45,2043,tavi_in_savr,57
45,2043,tavi_in_tavi,45
45,2044,tavi_in_savr,83
45,2044,tavi_in_tavi,51
45,2045,tavi_in_savr,76
45,2045,tavi_in_tavi,50
45,2046,tavi_in_savr,76
45,2046,tavi_in_tavi,68
45,2047,tavi_in_savr,89
45,2047,tavi_in_tavi,55
45,2048,tavi_in_savr,75
45,2048,tavi_in_tavi,66
45,2049,tavi_in_savr,77
45,2049,tavi_in_tavi,78
45,2050,tavi_in_savr,87
45,2050,tavi_in_tavi,78
46,2022,tavi_in_savr,11
46,2022,tavi_in_tavi,1
46,2023,tavi_in_savr,13
46,2024,tavi_in_savr,16
46,2024,tavi_in_tavi,7
46,2025,tavi_in_savr,27
46,2025,tavi_in_tavi,4
46,2026,tavi_in_savr,24
46,2026,tavi_in_tavi,4
46,2027,tavi_in_savr,38
46,2027,tavi_in_tavi,9
46,2028,tavi_in_savr,43
46,2028,tavi_in_tavi,10
46,2029,tavi_in_savr,42
46,2029,tavi_in_tavi,12
46,2030,tavi_in_savr,57
46,2030,tavi_in_tavi,20
46,2031,tavi_in_savr,49
46,2031,tavi_in_tavi,15
46,2032,tavi_in_savr,52
46,2032,tavi_in_tavi,12
46,2033,tavi_in_savr,46
46,2033,tavi_in_tavi,20
46,2034,tavi_in_savr,53
46,2034,tavi_in_tavi,32
46,2035,tavi_in_savr,46
46,2035,tavi_in_tavi,20
46,2036,tavi_in_savr,59
46,2036,tavi_in_tavi,26
46,2037,tavi_in_savr,47
46,2037,tavi_in_tavi,40
46,2038,tavi_in_savr,44
46,2038,tavi_in_tavi,33
46,2039,tavi_in_savr,70
46,2039,tavi_in_tavi,33
46,2040,tavi_in_savr,47
46,2040,tavi_in_tavi,29
46,2041,tavi_in_savr,47
46,2041,tavi_in_tavi,33
46,2042,tavi_in_savr,36
46,2042,tavi_in_tavi,39
46,2043,tavi_in_savr,68
46,2043,tavi_in_tavi,33
46,2044,tavi_in_savr,53
46,2044,tavi_in_tavi,48
46,2045,tavi_in_savr,66
46,2045,tavi_in_tavi,44
46,2046,tavi_in_savr,65
46,2046,tavi_in_tavi,42
46,2047,tavi_in_savr,54
46,2047,tavi_in_tavi,41
46,2048,tavi_in_savr,59
46,2048,tavi_in_tavi,49
46,2049,tavi_in_savr,72
46,2049,tavi_in_tavi,46
46,2050,tavi_in_savr,68
46,2050,tavi_in_tavi,59
47,2022,tavi_in_savr,16
47,2022,tavi_in_tavi,2
47,2023,tavi_in_savr,16
47,2023,tavi_in_tavi,3
47,2024,tavi_in_savr,28
47,2024,tavi_in_tavi,2
47,2025,tavi_in_savr,25
47,2025,tavi_in_tavi,9
47,2026,tavi_in_savr,33
47,2026,tavi_in_tavi,9
47,2027,tavi_in_savr,52
47,2027,tavi_in_tavi,12
47,2028,tavi_in_savr,55
47,2028,tavi_in_tavi,17
47,2029,tavi_in_savr,61
47,2029,tavi_in_tavi,13
47,2030,tavi_in_savr,69
47,2030,tavi_in_tavi,20
47,2031,tavi_in_savr,50
47,2031,tavi_in_tavi,14
47,2032,tavi_in_savr,71
47,2032,tavi_in_tavi,24
47,2033,tavi_in_savr,64
47,2033,tavi_in_tavi,25
47,2034,tavi_in_savr,84
47,2034,tavi_in_tavi,28
47,2035,tavi_in_savr,75
47,2035,tavi_in_tavi,26
47,2036,tavi_in_savr,75
47,2036,tavi_in_tavi,34
47,2037,tavi_in_savr,81
47,2037,tavi_in_tavi,41
47,2038,tavi_in_savr,60
47,2038,tavi_in_tavi,34
47,2039,tavi_in_savr,76
47,2039,tavi_in_tavi,45
47,2040,tavi_in_savr,72
47,2040,tavi_in_tavi,53
47,2041,tavi_in_savr,65
47,2041,tavi_in_tavi,47
47,2042,tavi_in_savr,58
47,2042,tavi_in_tavi,46
47,2043,tavi_in_savr,66
47,2043,tavi_in_tavi,42
47,2044,tavi_in_savr,61
47,2044,tavi_in_tavi,43
47,2045,tavi_in_savr,71
47,2045,tavi_in_tavi,59
47,2046,tavi_in_savr,67
47,2046,tavi_in_tavi,64
47,2047,tavi_in_savr,83
47,2047,tavi_in_tavi,58
47,2048,tavi_in_savr,87
47,2048,tavi_in_tavi,57
47,2049,tavi_in_savr,87
47,2049,tavi_in_tavi,61
47,2050,tavi_in_savr,91
47,2050,tavi_in_tavi,49
48,2022,tavi_in_savr,18
48,2022,tavi_in_tavi,1
48,2023,tavi_in_savr,22
48,2023,tavi_in_tavi,6
48,2024,tavi_in_savr,34
48,2024,tavi_in_tavi,5
48,2025,tavi_in_savr,26
48,2025,tavi_in_tavi,8
48,2026,tavi_in_savr,39
48,2026,tavi_in_tavi,10
48,2027,tavi_in_savr,49
48,2027,tavi_in_tavi,10
48,2028,tavi_in_savr,60
48,2028,tavi_in_tavi,14
48,2029,tavi_in_savr,60
48,2029,tavi_in_tavi,13
48,2030,tavi_in_savr,58
48,2030,tavi_in_tavi,19
48,2031,tavi_in_savr,61
48,2031,tavi_in_tavi,15
48,2032,tavi_in_savr,74
48,2032,tavi_in_tavi,33
48,2033,tavi_in_savr,66
48,2033,tavi_in_tavi,39
48,2034,tavi_in_savr,94
48,2034,tavi_in_tavi,34
48,2035,tavi_in_savr,72
48,2035,tavi_in_tavi,44
48,2036,tavi_in_savr,62
48,2036,tavi_in_tavi,40
48,2037,tavi_in_savr,71
48,2037,tavi_in_tavi,42
48,2038,tavi_in_savr,99
48,2038,tavi_in_tavi,47
48,2039,tavi_in_savr,71
48,2039,tavi_in_tavi,52
48,2040,tavi_in_savr,72
48,2040,tavi_in_tavi,46
48,2041,tavi_in_savr,68
48,2041,tavi_in_tavi,42
48,2042,tavi_in_savr,80
48,2042,tavi_in_tavi,55
48,2043,tavi_in_savr,72
48,2043,tavi_in_tavi,53
48,2044,tavi_in_savr,60
48,2044,tavi_in_tavi,41
48,2045,tavi_in_savr,68
48,2045,tavi_in_tavi,52
48,2046,tavi_in_savr,72
48,2046,tavi_in_tavi,41
48,2047,tavi_in_savr,69
48,2047,tavi_in_tavi,64
48,2048,tavi_in_savr,89
48,2048,tavi_in_tavi,80
48,2049,tavi_in_savr,84
48,2049,tavi_in_tavi,55
48,2050,tavi_in_savr,77
48,2050,tavi_in_tavi,67
49,2022,tavi_in_savr,23
49,2022,tavi_in_tavi,1
49,2023,tavi_in_savr,18
49,2023,tavi_in_tavi,4
49,2024,tavi_in_savr,23
49,2024,tavi_in_tavi,1
49,2025,tavi_in_savr,38
49,2025,tavi_in_tavi,3
49,2026,tavi_in_savr,37
49,2026,tavi_in_tavi,11
49,2027,tavi_in_savr,38
49,2027,tavi_in_tavi,16
49,2028,tavi_in_savr,43
49,2028,tavi_in_tavi,15
49,2029,tavi_in_savr,61
49,2029,tavi_in_tavi,19
49,2030,tavi_in_savr,69
49,2030,tavi_in_tavi,20
49,2031,tavi_in_savr,73
49,2031,tavi_in_tavi,24
49,2032,tavi_in_savr,66
49,2032,tavi_in_tavi,19
49,2033,tavi_in_savr,69
49,2033,tavi_in_tavi,33
49,2034,tavi_in_savr,72
49,2034,tavi_in_tavi,29
49,2035,tavi_in_savr,69
49,2035,tavi_in_tavi,43
49,2036,tavi_in_savr,71
49,2036,tavi_in_tavi,43
49,2037,tavi_in_savr,70
49,2037,tavi_in_tavi,53
49,2038,tavi_in_savr,70
49,2038,tavi_in_tavi,40
49,2039,tavi_in_savr,63
49,2039,tavi_in_tavi,46
49,2040,tavi_in_savr,58
49,2040,tavi_in_tavi,50
49,2041,tavi_in_savr,64
49,2041,tavi_in_tavi,37
49,2042,tavi_in_savr,63
49,2042,tavi_in_tavi,41
49,2043,tavi_in_savr,83
49,2043,tavi_in_tavi,74
49,2044,tavi_in_savr,78
49,2044,tavi_in_tavi,55
49,2045,tavi_in_savr,85
49,2045,tavi_in_tavi,57
49,2046,tavi_in_savr,75
49,2046,tavi_in_tavi,51
49,2047,tavi_in_savr,70
49,2047,tavi_in_tavi,52
49,2048,tavi_in_savr,76
49,2048,tavi_in_tavi,60
49,2049,tavi_in_savr,84
49,2049,tavi_in_tavi,74
49,2050,tavi_in_savr,61
49,2050,tavi_in_tavi,57
50,2022,tavi_in_savr,15
50,2022,tavi_in_tavi,2
50,2023,tavi_in_savr,16
50,2023,tavi_in_tavi,4
50,2024,tavi_in_savr,25
50,2024,tavi_in_tavi,6
50,2025,tavi_in_savr,27
50,2025,tavi_in_tavi,7
50,2026,tavi_in_savr,18
50,2026,tavi_in_tavi,9
50,2027,tavi_in_savr,31
50,2027,tavi_in_tavi,7
50,2028,tavi_in_savr,40
50,2028,tavi_in_tavi,12
50,2029,tavi_in_savr,44
50,2029,tavi_in_tavi,12
50,2030,tavi_in_savr,38
50,2030,tavi_in_tavi,18
50,2031,tavi_in_savr,49
50,2031,tavi_in_tavi,16
50,2032,tavi_in_savr,53
50,2032,tavi_in_tavi,21
50,2033,tavi_in_savr,59
50,2033,tavi_in_tavi,21
50,2034,tavi_in_savr,73
50,2034,tavi_in_tavi,26
50,2035,tavi_in_savr,61
50,2035,tavi_in_tavi,29
50,2036,tavi_in_savr,47
50,2036,tavi_in_tavi,31
50,2037,tavi_in_savr,49
50,2037,tavi_in_tavi,36
50,2038,tavi_in_savr,69
50,2038,tavi_in_tavi,28
50,2039,tavi_in_savr,53
50,2039,tavi_in_tavi,40
50,2040,tavi_in_savr,66
50,2040,tavi_in_tavi,33
50,2041,tavi_in_savr,55
50,2041,tavi_in_tavi,40
50,2042,tavi_in_savr,52
50,2042,tavi_in_tavi,39
50,2043,tavi_in_savr,41
50,2043,tavi_in_tavi,41
50,2044,tavi_in_savr,70
50,2044,tavi_in_tavi,45
50,2045,tavi_in_savr,74
50,2045,tavi_in_tavi,33
50,2046,tavi_in_savr,50
50,2046,tavi_in_tavi,50
50,2047,tavi_in_savr,53
50,2047,tavi_in_tavi,50
50,2048,tavi_in_savr,66
50,2048,tavi_in_tavi,45
50,2049,tavi_in_savr,65
50,2049,tavi_in_tavi,56
50,2050,tavi_in_savr,76
50,2050,tavi_in_tavi,47
51,2022,tavi_in_savr,17
51,2022,tavi_in_tavi,2
51,2023,tavi_in_savr,21
51,2023,tavi_in_tavi,1
51,2024,tavi_in_savr,18
51,2024,tavi_in_tavi,7
51,2025,tavi_in_savr,21
51,2025,tavi_in_tavi,9
51,2026,tavi_in_savr,31
51,2026,tavi_in_tavi,5
51,2027,tavi_in_savr,29
51,2027,tavi_in_tavi,12
51,2028,tavi_in_savr,38
51,2028,tavi_in_tavi,14
51,2029,tavi_in_savr,60
51,2029,tavi_in_tavi,11
51,2030,tavi_in_savr,50
51,2030,tavi_in_tavi,14
51,2031,tavi_in_savr,50
51,2031,tavi_in_tavi,23
51,2032,tavi_in_savr,53
51,2032,tavi_in_tavi,31
51,2033,tavi_in_savr,57
51,2033,tavi_in_tavi,22
51,2034,tavi_in_savr,67
51,2034,tavi_in_tavi,33
51,2035,tavi_in_savr,63
51,2035,tavi_in_tavi,31
51,2036,tavi_in_savr,56
51,2036,tavi_in_tavi,36
51,2037,tavi_in_savr,70
51,2037,tavi_in_tavi,21
51,2038,tavi_in_savr,68
51,2038,tavi_in_tavi,34
51,2039,tavi_in_savr,67
51,2039,tavi_in_tavi,46
51,2040,tavi_in_savr,62
51,2040,tavi_in_tavi,37
51,2041,tavi_in_savr,59
51,2041,tavi_in_tavi,52
51,2042,tavi_in_savr,55
51,2042,tavi_in_tavi,39
51,2043,tavi_in_savr,53
51,2043,tavi_in_tavi,47
51,2044,tavi_in_savr,64
51,2044,tavi_in_tavi,61
51,2045,tavi_in_savr,69
51,2045,tavi_in_tavi,52
51,2046,tavi_in_savr,61
51,2046,tavi_in_tavi,48
51,2047,tavi_in_savr,69
51,2047,tavi_in_tavi,65
51,2048,tavi_in_savr,67
51,2048,tavi_in_tavi,50
51,2049,tavi_in_savr,72
51,2049,tavi_in_tavi,66
51,2050,tavi_in_savr,78
51,2050,tavi_in_tavi,44
52,2022,tavi_in_savr,25
52,2022,tavi_in_tavi,7
52,2023,tavi_in_savr,27
52,2023,tavi_in_tavi,7
52,2024,tavi_in_savr,34
52,2024,tavi_in_tavi,6
52,2025,tavi_in_savr,38
52,2025,tavi_in_tavi,7
52,2026,tavi_in_savr,46
52,2026,tavi_in_tavi,8
52,2027,tavi_in_savr,59
52,2027,tavi_in_tavi,14
52,2028,tavi_in_savr,33
52,2028,tavi_in_tavi,15
52,2029,tavi_in_savr,61
52,2029,tavi_in_tavi,20
52,2030,tavi_in_savr,72
52,2030,tavi_in_tavi,19
52,2031,tavi_in_savr,60
52,2031,tavi_in_tavi,26
52,2032,tavi_in_savr,64
52,2032,tavi_in_tavi,26
52,2033,tavi_in_savr,73
52,2033,tavi_in_tavi,38
52,2034,tavi_in_savr,94
52,2034,tavi_in_tavi,31
52,2035,tavi_in_savr,84
52,2035,tavi_in_tavi,40
52,2036,tavi_in_savr,84
52,2036,tavi_in_tavi,51
52,2037,tavi_in_savr,74
52,2037,tavi_in_tavi,40
52,2038,tavi_in_savr,74
52,2038,tavi_in_tavi,44
52,2039,tavi_in_savr,83
52,2039,tavi_in_tavi,51
52,2040,tavi_in_savr,54
52,2040,tavi_in_tavi,55
52,2041,tavi_in_savr,67
52,2041,tavi_in_tavi,56
52,2042,tavi_in_savr,67
52,2042,tavi_in_tavi,42
52,2043,tavi_in_savr,62
52,2043,tavi_in_tavi,55
52,2044,tavi_in_savr,99
52,2044,tavi_in_tavi,56
52,2045,tavi_in_savr,91
52,2045,tavi_in_tavi,62
52,2046,tavi_in_savr,97
52,2046,tavi_in_tavi,69
52,2047,tavi_in_savr,79
52,2047,tavi_in_tavi,71
52,2048,tavi_in_savr,95
52,2048,tavi_in_tavi,85
52,2049,tavi_in_savr,90
52,2049,tavi_in_tavi,77
52,2050,tavi_in_savr,81
52,2050,tavi_in_tavi,64
53,2022,tavi_in_savr,16
53,2022,tavi_in_tavi,2
53,2023,tavi_in_savr,25
53,2023,tavi_in_tavi,5
53,2024,tavi_in_savr,28
53,2024,tavi_in_tavi,3
53,2025,tavi_in_savr,25
53,2025,tavi_in_tavi,9
53,2026,tavi_in_savr,28
53,2026,tavi_in_tavi,13
53,2027,tavi_in_savr,32
53,2027,tavi_in_tavi,12
53,2028,tavi_in_savr,54
53,2028,tavi_in_tavi,15
53,2029,tavi_in_savr,54
53,2029,tavi_in_tavi,22
53,2030,tavi_in_savr,58
53,2030,tavi_in_tavi,21
53,2031,tavi_in_savr,69
53,2031,tavi_in_tavi,24
53,2032,tavi_in_savr,71
53,2032,tavi_in_tavi,18
53,2033,tavi_in_savr,72
53,2033,tavi_in_tavi,28
53,2034,tavi_in_savr,74
53,2034,tavi_in_tavi,46
53,2035,tavi_in_savr,67
53,2035,tavi_in_tavi,36
53,2036,tavi_in_savr,63
53,2036,tavi_in_tavi,44
53,2037,tavi_in_savr,82
53,2037,tavi_in_tavi,34
53,2038,tavi_in_savr,58
53,2038,tavi_in_tavi,33
53,2039,tavi_in_savr,71
53,2039,tavi_in_tavi,45
53,2040,tavi_in_savr,56
53,2040,tavi_in_tavi,38
53,2041,tavi_in_savr,67
53,2041,tavi_in_tavi,63
53,2042,tavi_in_savr,59
53,2042,tavi_in_tavi,39
53,2043,tavi_in_savr,62
53,2043,tavi_in_tavi,52
53,2044,tavi_in_savr,66
53,2044,tavi_in_tavi,58
53,2045,tavi_in_savr,77
53,2045,tavi_in_tavi,48
53,2046,tavi_in_savr,96
53,2046,tavi_in_tavi,52
53,2047,tavi_in_savr,83
53,2047,tavi_in_tavi,64
53,2048,tavi_in_savr,79
53,2048,tavi_in_tavi,61
53,2049,tavi_in_savr,85
53,2049,tavi_in_tavi,69
53,2050,tavi_in_savr,56
53,2050,tavi_in_tavi,73
54,2022,tavi_in_savr,18
54,2022,tavi_in_tavi,2
54,2023,tavi_in_savr,20
54,2023,tavi_in_tavi,5
54,2024,tavi_in_savr,23
54,2024,tavi_in_tavi,7
54,2025,tavi_in_savr,31
54,2025,tavi_in_tavi,2
54,2026,tavi_in_savr,49
54,2026,tavi_in_tavi,8
54,2027,tavi_in_savr,44
54,2027,tavi_in_tavi,22
54,2028,tavi_in_savr,60
54,2028,tavi_in_tavi,10
54,2029,tavi_in_savr,62
54,2029,tavi_in_tavi,18
54,2030,tavi_in_savr,65
54,2030,tavi_in_tavi,19
54,2031,tavi_in_savr,62
54,2031,tavi_in_tavi,24
54,2032,tavi_in_savr,56
54,2032,tavi_in_tavi,38
54,2033,tavi_in_savr,62
54,2033,tavi_in_tavi,31
54,2034,tavi_in_savr,83
54,2034,tavi_in_tavi,46
54,2035,tavi_in_savr,83
54,2035,tavi_in_tavi,39
54,2036,tavi_in_savr,88
54,2036,tavi_in_tavi,41
54,2037,tavi_in_savr,94
54,2037,tavi_in_tavi,43
54,2038,tavi_in_savr,74
54,2038,tavi_in_tavi,47
54,2039,tavi_in_savr,62
54,2039,tavi_in_tavi,47
54,2040,tavi_in_savr,79
54,2040,tavi_in_tavi,50
54,2041,tavi_in_savr,74
54,2041,tavi_in_tavi,47
54,2042,tavi_in_savr,72
54,2042,tavi_in_tavi,37
54,2043,tavi_in_savr,66
54,2043,tavi_in_tavi,54
54,2044,tavi_in_savr,65
54,2044,tavi_in_tavi,59
54,2045,tavi_in_savr,86
54,2045,tavi_in_tavi,48
54,2046,tavi_in_savr,95
54,2046,tavi_in_tavi,58
54,2047,tavi_in_savr,91
54,2047,tavi_in_tavi,57
54,2048,tavi_in_savr,80
54,2048,tavi_in_tavi,78
54,2049,tavi_in_savr,75
54,2049,tavi_in_tavi,63
54,2050,tavi_in_savr,92
54,2050,tavi_in_tavi,66
55,2022,tavi_in_savr,16
55,2022,tavi_in_tavi,2
55,2023,tavi_in_savr,25
55,2023,tavi_in_tavi,5
55,2024,tavi_in_savr,26
55,2024,tavi_in_tavi,7
55,2025,tavi_in_savr,34
55,2025,tavi_in_tavi,7
55,2026,tavi_in_savr,45
55,2026,tavi_in_tavi,5
55,2027,tavi_in_savr,50
55,2027,tavi_in_tavi,9
55,2028,tavi_in_savr,50
55,2028,tavi_in_tavi,14
55,2029,tavi_in_savr,64
55,2029,tavi_in_tavi,18
55,2030,tavi_in_savr,69
55,2030,tavi_in_tavi,25
55,2031,tavi_in_savr,63
55,2031,tavi_in_tavi,28
55,2032,tavi_in_savr,78
55,2032,tavi_in_tavi,29
55,2033,tavi_in_savr,59
55,2033,tavi_in_tavi,27
55,2034,tavi_in_savr,75
55,2034,tavi_in_tavi,24
55,2035,tavi_in_savr,74
55,2035,tavi_in_tavi,35
55,2036,tavi_in_savr,69
55,2036,tavi_in_tavi,45
55,2037,tavi_in_savr,79
55,2037,tavi_in_tavi,38
55,2038,tavi_in_savr,69
55,2038,tavi_in_tavi,39
55,2039,tavi_in_savr,62
55,2039,tavi_in_tavi,38
55,2040,tavi_in_savr,70
55,2040,tavi_in_tavi,38
55,2041,tavi_in_savr,73
55,2041,tavi_in_tavi,46
55,2042,tavi_in_savr,72
55,2042,tavi_in_tavi,51
55,2043,tavi_in_savr,71
55,2043,tavi_in_tavi,51
55,2044,tavi_in_savr,70
55,2044,tavi_in_tavi,46
55,2045,tavi_in_savr,81
55,2045,tavi_in_tavi,65
55,2046,tavi_in_savr,79
55,2046,tavi_in_tavi,65
55,2047,tavi_in_savr,77
55,2047,tavi_in_tavi,77
55,2048,tavi_in_savr,82
55,2048,tavi_in_tavi,69
55,2049,tavi_in_savr,88
55,2049,tavi_in_tavi,64
55,2050,tavi_in_savr,85
55,2050,tavi_in_tavi,67
56,2022,tavi_in_savr,12
56,2022,tavi_in_tavi,2
56,2023,tavi_in_savr,23
56,2023,tavi_in_tavi,2
56,2024,tavi_in_savr,25
56,2024,tavi_in_tavi,3
56,2025,tavi_in_savr,27
56,2025,tavi_in_tavi,11
56,2026,tavi_in_savr,38
56,2026,tavi_in_tavi,11
56,2027,tavi_in_savr,50
56,2027,tavi_in_tavi,13
56,2028,tavi_in_savr,58
56,2028,tavi_in_tavi,17
56,2029,tavi_in_savr,63
56,2029,tavi_in_tavi,13
56,2030,tavi_in_savr,65
56,2030,tavi_in_tavi,20
56,2031,tavi_in_savr,65
56,2031,tavi_in_tavi,30
56,2032,tavi_in_savr,69
56,2032,tavi_in_tavi,26
56,2033,tavi_in_savr,72
56,2033,tavi_in_tavi,31
56,2034,tavi_in_savr,71
56,2034,tavi_in_tavi,34
56,2035,tavi_in_savr,71
56,2035,tavi_in_tavi,30
56,2036,tavi_in_savr,60
56,2036,tavi_in_tavi,37
56,2037,tavi_in_savr,53
56,2037,tavi_in_tavi,38
56,2038,tavi_in_savr,61
56,2038,tavi_in_tavi,30
56,2039,tavi_in_savr,71
56,2039,tavi_in_tavi,42
56,2040,tavi_in_savr,64
56,2040,tavi_in_tavi,42
56,2041,tavi_in_savr,69
56,2041,tavi_in_tavi,46
56,2042,tavi_in_savr,63
56,2042,tavi_in_tavi,47
56,2043,tavi_in_savr,70
56,2043,tavi_in_tavi,44
56,2044,tavi_in_savr,85
56,2044,tavi_in_tavi,46
56,2045,tavi_in_savr,81
56,2045,tavi_in_tavi,57
56,2046,tavi_in_savr,71
56,2046,tavi_in_tavi,50
56,2047,tavi_in_savr,89
56,2047,tavi_in_tavi,54
56,2048,tavi_in_savr,72
56,2048,tavi_in_tavi,65
56,2049,tavi_in_savr,86
56,2049,tavi_in_tavi,58
56,2050,tavi_in_savr,87
56,2050,tavi_in_tavi,72
57,2022,tavi_in_savr,21
57,2022,tavi_in_tavi,3
57,2023,tavi_in_savr,21
57,2023,tavi_in_tavi,5
57,2024,tavi_in_savr,32
57,2024,tavi_in_tavi,10
57,2025,tavi_in_savr,28
57,2025,tavi_in_tavi,7
57,2026,tavi_in_savr,34
57,2026,tavi_in_tavi,5
57,2027,tavi_in_savr,38
57,2027,tavi_in_tavi,16
57,2028,tavi_in_savr,61
57,2028,tavi_in_tavi,15
57,2029,tavi_in_savr,55
57,2029,tavi_in_tavi,20
57,2030,tavi_in_savr,52
57,2030,tavi_in_tavi,19
57,2031,tavi_in_savr,70
57,2031,tavi_in_tavi,19
57,2032,tavi_in_savr,84
57,2032,tavi_in_tavi,30
57,2033,tavi_in_savr,78
57,2033,tavi_in_tavi,29
57,2034,tavi_in_savr,74
57,2034,tavi_in_tavi,29
57,2035,tavi_in_savr,68
57,2035,tavi_in_tavi,37
57,2036,tavi_in_savr,69
57,2036,tavi_in_tavi,29
57,2037,tavi_in_savr,63
57,2037,tavi_in_tavi,38
57,2038,tavi_in_savr,71
57,2038,tavi_in_tavi,51
57,2039,tavi_in_savr,73
57,2039,tavi_in_tavi,38
57,2040,tavi_in_savr,75
57,2040,tavi_in_tavi,36
57,2041,tavi_in_savr,72
57,2041,tavi_in_tavi,43
57,2042,tavi_in_savr,71
57,2042,tavi_in_tavi,47
57,2043,tavi_in_savr,79
57,2043,tavi_in_tavi,60
57,2044,tavi_in_savr,74
57,2044,tavi_in_tavi,50
57,2045,tavi_in_savr,80
57,2045,tavi_in_tavi,63
57,2046,tavi_in_savr,72
57,2046,tavi_in_tavi,64
57,2047,tavi_in_savr,76
57,2047,tavi_in_tavi,77
57,2048,tavi_in_savr,88
57,2048,tavi_in_tavi,58
57,2049,tavi_in_savr,85
57,2049,tavi_in_tavi,66
57,2050,tavi_in_savr,87
57,2050,tavi_in_tavi,67
58,2022,tavi_in_savr,19
58,2022,tavi_in_tavi,1
58,2023,tavi_in_savr,22
58,2023,tavi_in_tavi,1
58,2024,tavi_in_savr,25
58,2024,tavi_in_tavi,6
58,2025,tavi_in_savr,22
58,2025,tavi_in_tavi,4
58,2026,tavi_in_savr,32
58,2026,tavi_in_tavi,6
58,2027,tavi_in_savr,38
58,2027,tavi_in_tavi,15
58,2028,tavi_in_savr,53
58,2028,tavi_in_tavi,20
58,2029,tavi_in_savr,49
58,2029,tavi_in_tavi,14
58,2030,tavi_in_savr,52
58,2030,tavi_in_tavi,14
58,2031,tavi_in_savr,52
58,2031,tavi_in_tavi,16
58,2032,tavi_in_savr,61
58,2032,tavi_in_tavi,23
58,2033,tavi_in_savr,71
58,2033,tavi_in_tavi,27
58,2034,tavi_in_savr,70
