run,year,viv_type,count
29,2028,tavi_in_savr,74
29,2028,tavi_in_tavi,48
29,2029,tavi_in_savr,74
29,2029,tavi_in_tavi,36
29,2030,tavi_in_savr,90
29,2030,tavi_in_tavi,56
29,2031,tavi_in_savr,98
29,2031,tavi_in_tavi,41
29,2032,tavi_in_savr,88
29,2032,tavi_in_tavi,43
29,2033,tavi_in_savr,113
29,2033,tavi_in_tavi,35
29,2034,tavi_in_savr,93
29,2034,tavi_in_tavi,50
29,2035,tavi_in_savr,94
29,2035,tavi_in_tavi,49
29,2036,tavi_in_savr,116
29,2036,tavi_in_tavi,51
29,2037,tavi_in_savr,101
29,2037,tavi_in_tavi,40
29,2038,tavi_in_savr,92
29,2038,tavi_in_tavi,42
29,2039,tavi_in_savr,98
29,2039,tavi_in_tavi,61
29,2040,tavi_in_savr,102
29,2040,tavi_in_tavi,48
29,2041,tavi_in_savr,104
29,2041,tavi_in_tavi,48
29,2042,tavi_in_savr,106
29,2042,tavi_in_tavi,45
29,2043,tavi_in_savr,93
29,2043,tavi_in_tavi,54
29,2044,tavi_in_savr,122
29,2044,tavi_in_tavi,64
29,2045,tavi_in_savr,122
29,2045,tavi_in_tavi,67
29,2046,tavi_in_savr,135
29,2046,tavi_in_tavi,65
29,2047,tavi_in_savr,126
29,2047,tavi_in_tavi,51
29,2048,tavi_in_savr,124
29,2048,tavi_in_tavi,80
29,2049,tavi_in_savr,111
29,2049,tavi_in_tavi,60
29,2050,tavi_in_savr,145
29,2050,tavi_in_tavi,60
30,2022,tavi_in_savr,40
30,2022,tavi_in_tavi,21
30,2023,tavi_in_savr,34
30,2023,tavi_in_tavi,19
30,2024,tavi_in_savr,38
30,2024,tavi_in_tavi,28
30,2025,tavi_in_savr,52
30,2025,tavi_in_tavi,27
30,2026,tavi_in_savr,67
30,2026,tavi_in_tavi,33
30,2027,tavi_in_savr,51
30,2027,tavi_in_tavi,40
30,2028,tavi_in_savr,75
30,2028,tavi_in_tavi,39
30,2029,tavi_in_savr,80
30,2029,tavi_in_tavi,41
30,2030,tavi_in_savr,83
30,2030,tavi_in_tavi,39
30,2031,tavi_in_savr,115
30,2031,tavi_in_tavi,46
30,2032,tavi_in_savr,89
30,2032,tavi_in_tavi,44
30,2033,tavi_in_savr,75
30,2033,tavi_in_tavi,45
30,2034,tavi_in_savr,116
30,2034,tavi_in_tavi,37
30,2035,tavi_in_savr,95
30,2035,tavi_in_tavi,48
30,2036,tavi_in_savr,103
30,2036,tavi_in_tavi,52
30,2037,tavi_in_savr,102
30,2037,tavi_in_tavi,37
30,2038,tavi_in_savr,95
30,2038,tavi_in_tavi,47
30,2039,tavi_in_savr,107
30,2039,tavi_in_tavi,46
30,2040,tavi_in_savr,98
30,2040,tavi_in_tavi,51
30,2041,tavi_in_savr,108
30,2041,tavi_in_tavi,54
30,2042,tavi_in_savr,93
30,2042,tavi_in_tavi,40
30,2043,tavi_in_savr,117
30,2043,tavi_in_tavi,52
30,2044,tavi_in_savr,108
30,2044,tavi_in_tavi,65
30,2045,tavi_in_savr,105
30,2045,tavi_in_tavi,56
30,2046,tavi_in_savr,101
30,2046,tavi_in_tavi,69
30,2047,tavi_in_savr,123
30,2047,tavi_in_tavi,64
30,2048,tavi_in_savr,125
30,2048,tavi_in_tavi,63
30,2049,tavi_in_savr,142
30,2049,tavi_in_tavi,70
30,2050,tavi_in_savr,132
30,2050,tavi_in_tavi,82
31,2022,tavi_in_savr,39
31,2022,tavi_in_tavi,17
31,2023,tavi_in_savr,35
31,2023,tavi_in_tavi,28
31,2024,tavi_in_savr,46
31,2024,tavi_in_tavi,28
31,2025,tavi_in_savr,38
31,2025,tavi_in_tavi,36
31,2026,tavi_in_savr,54
31,2026,tavi_in_tavi,34
31,2027,tavi_in_savr,62
31,2027,tavi_in_tavi,43
31,2028,tavi_in_savr,76
31,2028,tavi_in_tavi,38
31,2029,tavi_in_savr,73
31,2029,tavi_in_tavi,46
31,2030,tavi_in_savr,98
31,2030,tavi_in_tavi,54
31,2031,tavi_in_savr,95
31,2031,tavi_in_tavi,48
31,2032,tavi_in_savr,98
31,2032,tavi_in_tavi,52
31,2033,tavi_in_savr,93
31,2033,tavi_in_tavi,58
31,2034,tavi_in_savr,103
31,2034,tavi_in_tavi,43
31,2035,tavi_in_savr,92
31,2035,tavi_in_tavi,37
31,2036,tavi_in_savr,79
31,2036,tavi_in_tavi,55
31,2037,tavi_in_savr,96
31,2037,tavi_in_tavi,43
31,2038,tavi_in_savr,97
31,2038,tavi_in_tavi,57
31,2039,tavi_in_savr,120
31,2039,tavi_in_tavi,49
31,2040,tavi_in_savr,108
31,2040,tavi_in_tavi,68
31,2041,tavi_in_savr,83
31,2041,tavi_in_tavi,56
31,2042,tavi_in_savr,103
31,2042,tavi_in_tavi,51
31,2043,tavi_in_savr,98
31,2043,tavi_in_tavi,52
31,2044,tavi_in_savr,115
31,2044,tavi_in_tavi,68
31,2045,tavi_in_savr,106
31,2045,tavi_in_tavi,70
31,2046,tavi_in_savr,122
31,2046,tavi_in_tavi,60
31,2047,tavi_in_savr,109
31,2047,tavi_in_tavi,63
31,2048,tavi_in_savr,131
31,2048,tavi_in_tavi,54
31,2049,tavi_in_savr,133
31,2049,tavi_in_tavi,57
31,2050,tavi_in_savr,140
31,2050,tavi_in_tavi,74
32,2022,tavi_in_savr,25
32,2022,tavi_in_tavi,19
32,2023,tavi_in_savr,36
32,2023,tavi_in_tavi,19
32,2024,tavi_in_savr,31
32,2024,tavi_in_tavi,28
32,2025,tavi_in_savr,57
32,2025,tavi_in_tavi,24
32,2026,tavi_in_savr,53
32,2026,tavi_in_tavi,35
32,2027,tavi_in_savr,66
32,2027,tavi_in_tavi,39
32,2028,tavi_in_savr,56
32,2028,tavi_in_tavi,38
32,2029,tavi_in_savr,70
32,2029,tavi_in_tavi,38
32,2030,tavi_in_savr,81
32,2030,tavi_in_tavi,37
32,2031,tavi_in_savr,77
32,2031,tavi_in_tavi,46
32,2032,tavi_in_savr,83
32,2032,tavi_in_tavi,23
32,2033,tavi_in_savr,96
32,2033,tavi_in_tavi,51
32,2034,tavi_in_savr,92
32,2034,tavi_in_tavi,49
32,2035,tavi_in_savr,95
32,2035,tavi_in_tavi,44
32,2036,tavi_in_savr,87
32,2036,tavi_in_tavi,46
32,2037,tavi_in_savr,93
32,2037,tavi_in_tavi,61
32,2038,tavi_in_savr,104
32,2038,tavi_in_tavi,60
32,2039,tavi_in_savr,102
32,2039,tavi_in_tavi,53
32,2040,tavi_in_savr,106
32,2040,tavi_in_tavi,34
32,2041,tavi_in_savr,89
32,2041,tavi_in_tavi,61
32,2042,tavi_in_savr,97
32,2042,tavi_in_tavi,59
32,2043,tavi_in_savr,109
32,2043,tavi_in_tavi,62
32,2044,tavi_in_savr,105
32,2044,tavi_in_tavi,48
32,2045,tavi_in_savr,124
32,2045,tavi_in_tavi,61
32,2046,tavi_in_savr,114
32,2046,tavi_in_tavi,53
32,2047,tavi_in_savr,125
32,2047,tavi_in_tavi,71
32,2048,tavi_in_savr,123
32,2048,tavi_in_tavi,65
32,2049,tavi_in_savr,119
32,2049,tavi_in_tavi,84
32,2050,tavi_in_savr,134
32,2050,tavi_in_tavi,71
33,2022,tavi_in_savr,30
33,2022,tavi_in_tavi,18
33,2023,tavi_in_savr,44
33,2023,tavi_in_tavi,22
33,2024,tavi_in_savr,34
33,2024,tavi_in_tavi,43
33,2025,tavi_in_savr,38
33,2025,tavi_in_tavi,23
33,2026,tavi_in_savr,52
33,2026,tavi_in_tavi,48
33,2027,tavi_in_savr,67
33,2027,tavi_in_tavi,34
33,2028,tavi_in_savr,69
33,2028,tavi_in_tavi,39
33,2029,tavi_in_savr,64
33,2029,tavi_in_tavi,28
33,2030,tavi_in_savr,95
33,2030,tavi_in_tavi,35
33,2031,tavi_in_savr,81
33,2031,tavi_in_tavi,50
33,2032,tavi_in_savr,72
33,2032,tavi_in_tavi,43
33,2033,tavi_in_savr,106
33,2033,tavi_in_tavi,49
33,2034,tavi_in_savr,82
33,2034,tavi_in_tavi,39
33,2035,tavi_in_savr,105
33,2035,tavi_in_tavi,46
33,2036,tavi_in_savr,82
33,2036,tavi_in_tavi,38
33,2037,tavi_in_savr,94
33,2037,tavi_in_tavi,45
33,2038,tavi_in_savr,103
33,2038,tavi_in_tavi,48
33,2039,tavi_in_savr,109
33,2039,tavi_in_tavi,37
33,2040,tavi_in_savr,109
33,2040,tavi_in_tavi,37
33,2041,tavi_in_savr,97
33,2041,tavi_in_tavi,49
33,2042,tavi_in_savr,112
33,2042,tavi_in_tavi,59
33,2043,tavi_in_savr,119
33,2043,tavi_in_tavi,58
33,2044,tavi_in_savr,95
33,2044,tavi_in_tavi,55
33,2045,tavi_in_savr,110
33,2045,tavi_in_tavi,66
33,2046,tavi_in_savr,107
33,2046,tavi_in_tavi,63
33,2047,tavi_in_savr,132
33,2047,tavi_in_tavi,75
33,2048,tavi_in_savr,110
33,2048,tavi_in_tavi,69
33,2049,tavi_in_savr,119
33,2049,tavi_in_tavi,73
33,2050,tavi_in_savr,147
33,2050,tavi_in_tavi,95
34,2022,tavi_in_savr,28
34,2022,tavi_in_tavi,18
34,2023,tavi_in_savr,31
34,2023,tavi_in_tavi,21
34,2024,tavi_in_savr,41
34,2024,tavi_in_tavi,25
34,2025,tavi_in_savr,53
34,2025,tavi_in_tavi,32
34,2026,tavi_in_savr,72
34,2026,tavi_in_tavi,44
34,2027,tavi_in_savr,53
34,2027,tavi_in_tavi,38
34,2028,tavi_in_savr,78
34,2028,tavi_in_tavi,48
34,2029,tavi_in_savr,89
34,2029,tavi_in_tavi,43
34,2030,tavi_in_savr,98
34,2030,tavi_in_tavi,51
34,2031,tavi_in_savr,93
34,2031,tavi_in_tavi,37
34,2032,tavi_in_savr,71
34,2032,tavi_in_tavi,48
34,2033,tavi_in_savr,91
34,2033,tavi_in_tavi,45
34,2034,tavi_in_savr,98
34,2034,tavi_in_tavi,38
34,2035,tavi_in_savr,109
34,2035,tavi_in_tavi,43
34,2036,tavi_in_savr,107
34,2036,tavi_in_tavi,44
34,2037,tavi_in_savr,86
34,2037,tavi_in_tavi,58
34,2038,tavi_in_savr,92
34,2038,tavi_in_tavi,46
34,2039,tavi_in_savr,99
34,2039,tavi_in_tavi,51
34,2040,tavi_in_savr,90
34,2040,tavi_in_tavi,57
34,2041,tavi_in_savr,100
34,2041,tavi_in_tavi,53
34,2042,tavi_in_savr,98
34,2042,tavi_in_tavi,46
34,2043,tavi_in_savr,110
34,2043,tavi_in_tavi,59
34,2044,tavi_in_savr,103
34,2044,tavi_in_tavi,65
34,2045,tavi_in_savr,110
34,2045,tavi_in_tavi,62
34,2046,tavi_in_savr,126
34,2046,tavi_in_tavi,72
34,2047,tavi_in_savr,117
34,2047,tavi_in_tavi,60
34,2048,tavi_in_savr,129
34,2048,tavi_in_tavi,64
34,2049,tavi_in_savr,126
34,2049,tavi_in_tavi,62
34,2050,tavi_in_savr,119
34,2050,tavi_in_tavi,83
35,2022,tavi_in_savr,28
35,2022,tavi_in_tavi,25
35,2023,tavi_in_savr,25
35,2023,tavi_in_tavi,38
35,2024,tavi_in_savr,39
35,2024,tavi_in_tavi,31
35,2025,tavi_in_savr,49
35,2025,tavi_in_tavi,29
35,2026,tavi_in_savr,49
35,2026,tavi_in_tavi,32
35,2027,tavi_in_savr,51
35,2027,tavi_in_tavi,58
35,2028,tavi_in_savr,76
35,2028,tavi_in_tavi,40
35,2029,tavi_in_savr,73
35,2029,tavi_in_tavi,35
35,2030,tavi_in_savr,97
35,2030,tavi_in_tavi,43
35,2031,tavi_in_savr,109
35,2031,tavi_in_tavi,41
35,2032,tavi_in_savr,106
35,2032,tavi_in_tavi,36
35,2033,tavi_in_savr,89
35,2033,tavi_in_tavi,37
35,2034,tavi_in_savr,99
35,2034,tavi_in_tavi,40
35,2035,tavi_in_savr,87
35,2035,tavi_in_tavi,42
35,2036,tavi_in_savr,107
35,2036,tavi_in_tavi,42
35,2037,tavi_in_savr,115
35,2037,tavi_in_tavi,38
35,2038,tavi_in_savr,77
35,2038,tavi_in_tavi,52
35,2039,tavi_in_savr,99
35,2039,tavi_in_tavi,64
35,2040,tavi_in_savr,115
35,2040,tavi_in_tavi,65
35,2041,tavi_in_savr,110
35,2041,tavi_in_tavi,56
35,2042,tavi_in_savr,103
35,2042,tavi_in_tavi,73
35,2043,tavi_in_savr,106
35,2043,tavi_in_tavi,54
35,2044,tavi_in_savr,98
35,2044,tavi_in_tavi,73
35,2045,tavi_in_savr,122
35,2045,tavi_in_tavi,55
35,2046,tavi_in_savr,130
35,2046,tavi_in_tavi,55
35,2047,tavi_in_savr,127
35,2047,tavi_in_tavi,62
35,2048,tavi_in_savr,132
35,2048,tavi_in_tavi,66
35,2049,tavi_in_savr,117
35,2049,tavi_in_tavi,61
35,2050,tavi_in_savr,143
35,2050,tavi_in_tavi,79
36,2022,tavi_in_savr,28
36,2022,tavi_in_tavi,16
36,2023,tavi_in_savr,31
36,2023,tavi_in_tavi,23
36,2024,tavi_in_savr,39
36,2024,tavi_in_tavi,34
36,2025,tavi_in_savr,52
36,2025,tavi_in_tavi,34
36,2026,tavi_in_savr,51
36,2026,tavi_in_tavi,41
36,2027,tavi_in_savr,65
36,2027,tavi_in_tavi,41
36,2028,tavi_in_savr,55
36,2028,tavi_in_tavi,38
36,2029,tavi_in_savr,84
36,2029,tavi_in_tavi,37
36,2030,tavi_in_savr,90
36,2030,tavi_in_tavi,39
36,2031,tavi_in_savr,102
36,2031,tavi_in_tavi,47
36,2032,tavi_in_savr,107
36,2032,tavi_in_tavi,40
36,2033,tavi_in_savr,77
36,2033,tavi_in_tavi,41
36,2034,tavi_in_savr,115
36,2034,tavi_in_tavi,34
36,2035,tavi_in_savr,105
36,2035,tavi_in_tavi,40
36,2036,tavi_in_savr,101
36,2036,tavi_in_tavi,42
36,2037,tavi_in_savr,97
36,2037,tavi_in_tavi,52
36,2038,tavi_in_savr,86
36,2038,tavi_in_tavi,42
36,2039,tavi_in_savr,95
36,2039,tavi_in_tavi,45
36,2040,tavi_in_savr,104
36,2040,tavi_in_tavi,59
36,2041,tavi_in_savr,90
36,2041,tavi_in_tavi,48
36,2042,tavi_in_savr,95
36,2042,tavi_in_tavi,59
36,2043,tavi_in_savr,116
36,2043,tavi_in_tavi,46
36,2044,tavi_in_savr,121
36,2044,tavi_in_tavi,63
36,2045,tavi_in_savr,125
36,2045,tavi_in_tavi,70
36,2046,tavi_in_savr,127
36,2046,tavi_in_tavi,61
36,2047,tavi_in_savr,127
36,2047,tavi_in_tavi,68
36,2048,tavi_in_savr,119
36,2048,tavi_in_tavi,63
36,2049,tavi_in_savr,129
36,2049,tavi_in_tavi,83
36,2050,tavi_in_savr,158
36,2050,tavi_in_tavi,76
37,2022,tavi_in_savr,30
37,2022,tavi_in_tavi,22
37,2023,tavi_in_savr,41
37,2023,tavi_in_tavi,23
37,2024,tavi_in_savr,48
37,2024,tavi_in_tavi,29
37,2025,tavi_in_savr,43
37,2025,tavi_in_tavi,36
37,2026,tavi_in_savr,60
37,2026,tavi_in_tavi,33
37,2027,tavi_in_savr,64
37,2027,tavi_in_tavi,33
37,2028,tavi_in_savr,83
37,2028,tavi_in_tavi,37
37,2029,tavi_in_savr,79
37,2029,tavi_in_tavi,38
37,2030,tavi_in_savr,92
37,2030,tavi_in_tavi,35
37,2031,tavi_in_savr,87
37,2031,tavi_in_tavi,40
37,2032,tavi_in_savr,101
37,2032,tavi_in_tavi,55
37,2033,tavi_in_savr,97
37,2033,tavi_in_tavi,43
37,2034,tavi_in_savr,94
37,2034,tavi_in_tavi,42
37,2035,tavi_in_savr,104
37,2035,tavi_in_tavi,32
37,2036,tavi_in_savr,100
37,2036,tavi_in_tavi,41
37,2037,tavi_in_savr,106
37,2037,tavi_in_tavi,43
37,2038,tavi_in_savr,95
37,2038,tavi_in_tavi,48
37,2039,tavi_in_savr,102
37,2039,tavi_in_tavi,45
37,2040,tavi_in_savr,115
37,2040,tavi_in_tavi,52
37,2041,tavi_in_savr,98
37,2041,tavi_in_tavi,65
37,2042,tavi_in_savr,87
37,2042,tavi_in_tavi,46
37,2043,tavi_in_savr,110
37,2043,tavi_in_tavi,52
37,2044,tavi_in_savr,119
37,2044,tavi_in_tavi,55
37,2045,tavi_in_savr,97
37,2045,tavi_in_tavi,64
37,2046,tavi_in_savr,124
37,2046,tavi_in_tavi,54
37,2047,tavi_in_savr,131
37,2047,tavi_in_tavi,89
37,2048,tavi_in_savr,116
37,2048,tavi_in_tavi,70
37,2049,tavi_in_savr,127
37,2049,tavi_in_tavi,72
37,2050,tavi_in_savr,125
37,2050,tavi_in_tavi,78
38,2022,tavi_in_savr,38
38,2022,tavi_in_tavi,22
38,2023,tavi_in_savr,34
38,2023,tavi_in_tavi,25
38,2024,tavi_in_savr,44
38,2024,tavi_in_tavi,28
38,2025,tavi_in_savr,40
38,2025,tavi_in_tavi,32
38,2026,tavi_in_savr,62
38,2026,tavi_in_tavi,38
38,2027,tavi_in_savr,66
38,2027,tavi_in_tavi,40
38,2028,tavi_in_savr,77
38,2028,tavi_in_tavi,37
38,2029,tavi_in_savr,84
38,2029,tavi_in_tavi,46
38,2030,tavi_in_savr,85
38,2030,tavi_in_tavi,31
38,2031,tavi_in_savr,75
38,2031,tavi_in_tavi,44
38,2032,tavi_in_savr,104
38,2032,tavi_in_tavi,41
38,2033,tavi_in_savr,90
38,2033,tavi_in_tavi,53
38,2034,tavi_in_savr,85
38,2034,tavi_in_tavi,37
38,2035,tavi_in_savr,104
38,2035,tavi_in_tavi,45
38,2036,tavi_in_savr,87
38,2036,tavi_in_tavi,45
38,2037,tavi_in_savr,87
38,2037,tavi_in_tavi,38
38,2038,tavi_in_savr,104
38,2038,tavi_in_tavi,44
38,2039,tavi_in_savr,90
38,2039,tavi_in_tavi,44
38,2040,tavi_in_savr,115
38,2040,tavi_in_tavi,60
38,2041,tavi_in_savr,117
38,2041,tavi_in_tavi,49
38,2042,tavi_in_savr,115
38,2042,tavi_in_tavi,48
38,2043,tavi_in_savr,94
38,2043,tavi_in_tavi,64
38,2044,tavi_in_savr,105
38,2044,tavi_in_tavi,51
38,2045,tavi_in_savr,92
38,2045,tavi_in_tavi,41
38,2046,tavi_in_savr,122
38,2046,tavi_in_tavi,67
38,2047,tavi_in_savr,131
38,2047,tavi_in_tavi,65
38,2048,tavi_in_savr,125
38,2048,tavi_in_tavi,59
38,2049,tavi_in_savr,139
38,2049,tavi_in_tavi,68
38,2050,tavi_in_savr,137
38,2050,tavi_in_tavi,79
39,2022,tavi_in_savr,35
39,2022,tavi_in_tavi,26
39,2023,tavi_in_savr,48
39,2023,tavi_in_tavi,20
39,2024,tavi_in_savr,47
39,2024,tavi_in_tavi,27
39,2025,tavi_in_savr,46
39,2025,tavi_in_tavi,31
39,2026,tavi_in_savr,61
39,2026,tavi_in_tavi,36
39,2027,tavi_in_savr,69
39,2027,tavi_in_tavi,36
39,2028,tavi_in_savr,85
39,2028,tavi_in_tavi,36
39,2029,tavi_in_savr,78
39,2029,tavi_in_tavi,38
39,2030,tavi_in_savr,85
39,2030,tavi_in_tavi,44
39,2031,tavi_in_savr,88
39,2031,tavi_in_tavi,45
39,2032,tavi_in_savr,103
39,2032,tavi_in_tavi,37
39,2033,tavi_in_savr,90
39,2033,tavi_in_tavi,43
39,2034,tavi_in_savr,92
39,2034,tavi_in_tavi,43
39,2035,tavi_in_savr,99
39,2035,tavi_in_tavi,45
39,2036,tavi_in_savr,116
39,2036,tavi_in_tavi,51
39,2037,tavi_in_savr,102
39,2037,tavi_in_tavi,35
39,2038,tavi_in_savr,106
39,2038,tavi_in_tavi,53
39,2039,tavi_in_savr,123
39,2039,tavi_in_tavi,53
39,2040,tavi_in_savr,103
39,2040,tavi_in_tavi,41
39,2041,tavi_in_savr,83
39,2041,tavi_in_tavi,61
39,2042,tavi_in_savr,109
39,2042,tavi_in_tavi,59
39,2043,tavi_in_savr,108
39,2043,tavi_in_tavi,55
39,2044,tavi_in_savr,109
39,2044,tavi_in_tavi,59
39,2045,tavi_in_savr,108
39,2045,tavi_in_tavi,62
39,2046,tavi_in_savr,113
39,2046,tavi_in_tavi,58
39,2047,tavi_in_savr,140
39,2047,tavi_in_tavi,56
39,2048,tavi_in_savr,119
39,2048,tavi_in_tavi,60
39,2049,tavi_in_savr,150
39,2049,tavi_in_tavi,66
39,2050,tavi_in_savr,152
39,2050,tavi_in_tavi,55
40,2022,tavi_in_savr,28
40,2022,tavi_in_tavi,15
40,2023,tavi_in_savr,37
40,2023,tavi_in_tavi,25
40,2024,tavi_in_savr,37
40,2024,tavi_in_tavi,14
40,2025,tavi_in_savr,42
40,2025,tavi_in_tavi,41
40,2026,tavi_in_savr,63
40,2026,tavi_in_tavi,34
40,2027,tavi_in_savr,60
40,2027,tavi_in_tavi,36
40,2028,tavi_in_savr,73
40,2028,tavi_in_tavi,33
40,2029,tavi_in_savr,84
40,2029,tavi_in_tavi,55
40,2030,tavi_in_savr,82
40,2030,tavi_in_tavi,33
40,2031,tavi_in_savr,83
40,2031,tavi_in_tavi,50
40,2032,tavi_in_savr,88
40,2032,tavi_in_tavi,42
40,2033,tavi_in_savr,110
40,2033,tavi_in_tavi,52
40,2034,tavi_in_savr,91
40,2034,tavi_in_tavi,48
40,2035,tavi_in_savr,95
40,2035,tavi_in_tavi,38
40,2036,tavi_in_savr,121
40,2036,tavi_in_tavi,40
40,2037,tavi_in_savr,85
40,2037,tavi_in_tavi,40
40,2038,tavi_in_savr,93
40,2038,tavi_in_tavi,40
40,2039,tavi_in_savr,85
40,2039,tavi_in_tavi,52
40,2040,tavi_in_savr,88
40,2040,tavi_in_tavi,51
40,2041,tavi_in_savr,114
40,2041,tavi_in_tavi,51
40,2042,tavi_in_savr,103
40,2042,tavi_in_tavi,53
40,2043,tavi_in_savr,123
40,2043,tavi_in_tavi,66
40,2044,tavi_in_savr,116
40,2044,tavi_in_tavi,45
40,2045,tavi_in_savr,98
40,2045,tavi_in_tavi,63
40,2046,tavi_in_savr,111
40,2046,tavi_in_tavi,61
40,2047,tavi_in_savr,134
40,2047,tavi_in_tavi,65
40,2048,tavi_in_savr,128
40,2048,tavi_in_tavi,62
40,2049,tavi_in_savr,142
40,2049,tavi_in_tavi,77
40,2050,tavi_in_savr,141
40,2050,tavi_in_tavi,83
41,2022,tavi_in_savr,31
41,2022,tavi_in_tavi,19
41,2023,tavi_in_savr,32
41,2023,tavi_in_tavi,24
41,2024,tavi_in_savr,49
41,2024,tavi_in_tavi,30
41,2025,tavi_in_savr,53
41,2025,tavi_in_tavi,29
41,2026,tavi_in_savr,57
41,2026,tavi_in_tavi,31
41,2027,tavi_in_savr,74
41,2027,tavi_in_tavi,28
41,2028,tavi_in_savr,93
41,2028,tavi_in_tavi,37
41,2029,tavi_in_savr,89
41,2029,tavi_in_tavi,39
41,2030,tavi_in_savr,87
41,2030,tavi_in_tavi,40
41,2031,tavi_in_savr,115
41,2031,tavi_in_tavi,37
41,2032,tavi_in_savr,79
41,2032,tavi_in_tavi,43
41,2033,tavi_in_savr,94
41,2033,tavi_in_tavi,44
41,2034,tavi_in_savr,105
41,2034,tavi_in_tavi,35
41,2035,tavi_in_savr,91
41,2035,tavi_in_tavi,53
41,2036,tavi_in_savr,106
41,2036,tavi_in_tavi,43
41,2037,tavi_in_savr,96
41,2037,tavi_in_tavi,46
41,2038,tavi_in_savr,96
41,2038,tavi_in_tavi,44
41,2039,tavi_in_savr,92
41,2039,tavi_in_tavi,47
41,2040,tavi_in_savr,128
41,2040,tavi_in_tavi,50
41,2041,tavi_in_savr,99
41,2041,tavi_in_tavi,57
41,2042,tavi_in_savr,99
41,2042,tavi_in_tavi,48
41,2043,tavi_in_savr,91
41,2043,tavi_in_tavi,55
41,2044,tavi_in_savr,89
41,2044,tavi_in_tavi,61
41,2045,tavi_in_savr,113
41,2045,tavi_in_tavi,50
41,2046,tavi_in_savr,135
41,2046,tavi_in_tavi,53
41,2047,tavi_in_savr,133
41,2047,tavi_in_tavi,64
41,2048,tavi_in_savr,125
41,2048,tavi_in_tavi,52
41,2049,tavi_in_savr,125
41,2049,tavi_in_tavi,84
41,2050,tavi_in_savr,117
41,2050,tavi_in_tavi,79
42,2022,tavi_in_savr,26
42,2022,tavi_in_tavi,19
42,2023,tavi_in_savr,46
42,2023,tavi_in_tavi,30
42,2024,tavi_in_savr,43
42,2024,tavi_in_tavi,28
42,2025,tavi_in_savr,40
42,2025,tavi_in_tavi,37
42,2026,tavi_in_savr,63
42,2026,tavi_in_tavi,23
42,2027,tavi_in_savr,66
42,2027,tavi_in_tavi,36
42,2028,tavi_in_savr,73
42,2028,tavi_in_tavi,46
42,2029,tavi_in_savr,92
42,2029,tavi_in_tavi,37
42,2030,tavi_in_savr,83
42,2030,tavi_in_tavi,48
42,2031,tavi_in_savr,78
42,2031,tavi_in_tavi,44
42,2032,tavi_in_savr,93
42,2032,tavi_in_tavi,41
42,2033,tavi_in_savr,95
42,2033,tavi_in_tavi,36
42,2034,tavi_in_savr,88
42,2034,tavi_in_tavi,64
42,2035,tavi_in_savr,100
42,2035,tavi_in_tavi,49
42,2036,tavi_in_savr,94
42,2036,tavi_in_tavi,46
42,2037,tavi_in_savr,99
42,2037,tavi_in_tavi,56
42,2038,tavi_in_savr,107
42,2038,tavi_in_tavi,44
42,2039,tavi_in_savr,105
42,2039,tavi_in_tavi,47
42,2040,tavi_in_savr,102
42,2040,tavi_in_tavi,43
42,2041,tavi_in_savr,87
42,2041,tavi_in_tavi,57
42,2042,tavi_in_savr,101
42,2042,tavi_in_tavi,58
42,2043,tavi_in_savr,124
42,2043,tavi_in_tavi,63
42,2044,tavi_in_savr,112
42,2044,tavi_in_tavi,50
42,2045,tavi_in_savr,108
42,2045,tavi_in_tavi,72
42,2046,tavi_in_savr,108
42,2046,tavi_in_tavi,60
42,2047,tavi_in_savr,107
42,2047,tavi_in_tavi,64
42,2048,tavi_in_savr,121
42,2048,tavi_in_tavi,67
42,2049,tavi_in_savr,130
42,2049,tavi_in_tavi,56
42,2050,tavi_in_savr,130
42,2050,tavi_in_tavi,87
43,2022,tavi_in_savr,37
43,2022,tavi_in_tavi,14
43,2023,tavi_in_savr,35
43,2023,tavi_in_tavi,25
43,2024,tavi_in_savr,45
43,2024,tavi_in_tavi,28
43,2025,tavi_in_savr,51
43,2025,tavi_in_tavi,31
43,2026,tavi_in_savr,53
43,2026,tavi_in_tavi,39
43,2027,tavi_in_savr,70
43,2027,tavi_in_tavi,41
43,2028,tavi_in_savr,69
43,2028,tavi_in_tavi,50
43,2029,tavi_in_savr,89
43,2029,tavi_in_tavi,36
43,2030,tavi_in_savr,93
43,2030,tavi_in_tavi,43
43,2031,tavi_in_savr,100
43,2031,tavi_in_tavi,36
43,2032,tavi_in_savr,79
43,2032,tavi_in_tavi,48
43,2033,tavi_in_savr,93
43,2033,tavi_in_tavi,39
43,2034,tavi_in_savr,95
43,2034,tavi_in_tavi,49
43,2035,tavi_in_savr,114
43,2035,tavi_in_tavi,41
43,2036,tavi_in_savr,80
43,2036,tavi_in_tavi,46
43,2037,tavi_in_savr,103
43,2037,tavi_in_tavi,37
43,2038,tavi_in_savr,103
43,2038,tavi_in_tavi,41
43,2039,tavi_in_savr,101
43,2039,tavi_in_tavi,62
43,2040,tavi_in_savr,106
43,2040,tavi_in_tavi,48
43,2041,tavi_in_savr,104
43,2041,tavi_in_tavi,43
43,2042,tavi_in_savr,96
43,2042,tavi_in_tavi,53
43,2043,tavi_in_savr,103
43,2043,tavi_in_tavi,67
43,2044,tavi_in_savr,103
43,2044,tavi_in_tavi,47
43,2045,tavi_in_savr,110
